Date,Stock_Name,Open,High,Low,Close,Volume,Daily_Return_Pct,50_Day_SMA,200_Day_SMA
2025-04-29,RELIANCE,1359.2614765022709,1398.8198762816546,1358.2700385179512,1387.7156982421875,32538970,2.093358947620341,1233.6046411132813,
2025-04-30,RELIANCE,1389.9960230274132,1400.3070020394923,1357.2785702742715,1392.9703369140625,25480745,0.21398002853067233,1236.9785034179688,1325.9336071777343
2025-05-02,RELIANCE,1401.8932881277126,1414.4845019236116,1397.0352178747166,1407.6436767578125,13007841,0.4101873287217026,1241.0086987304687,1325.1450854492186
2025-05-05,RELIANCE,1418.747808269532,1427.1750314493302,1414.6829365878357,1419.0452880859375,12685649,0.0209677727550695,1245.2758520507812,1324.4312335205077
2025-05-06,RELIANCE,1418.7477523435755,1419.7391903256466,1398.5223933042987,1408.7342529296875,14084117,-0.7057984336783664,1249.3139794921874,1323.5864086914062
2025-05-07,RELIANCE,1408.7342420156256,1412.2042749259901,1390.6899982666434,1393.9617919921875,13440169,-1.0486328494650314,1252.9049658203126,1322.6652514648438
2025-05-08,RELIANCE,1392.0780527042998,1408.6351396947061,1386.030305191398,1394.9532470703125,16106175,0.20653973822999644,1256.5058666992188,1321.8526770019532
2025-05-09,RELIANCE,1373.6374315703338,1382.8578539346386,1362.731612914777,1365.408447265625,13668904,-0.5990652347979081,1259.4752270507813,1320.840874633789
2025-05-12,RELIANCE,1388.0131966802994,1426.679278587822,1388.0131966802994,1424.20068359375,10674081,2.6071428571428514,1263.510380859375,1320.2787799072266
2025-05-13,RELIANCE,1421.2263802516663,1435.3047515134413,1400.307062549957,1403.5787353515625,11407896,-1.2417194857429295,1267.2292651367188,1319.882705078125
2025-05-14,RELIANCE,1407.8418724989147,1417.6571322938998,1403.380401776207,1412.2042236328125,5570160,0.3098608742297661,1271.3903271484376,1319.5928717041015
2025-05-15,RELIANCE,1412.7992032271827,1448.8875719918406,1400.6044669576877,1441.7491455078125,20177211,2.049119380482446,1276.3514819335937,1319.4122277832032
2025-05-16,RELIANCE,1440.757623701411,1448.4908883531898,1434.9082364412498,1443.9302978515625,9036695,0.2202087358733351,1281.2947924804687,1319.258793334961
2025-05-19,RELIANCE,1439.667043567546,1442.1456384779733,1425.886031660542,1428.4638671875,6195791,-0.7781782899109867,1286.0675756835938,1318.9458917236327
2025-05-20,RELIANCE,1425.8861208416395,1432.6279478297215,1409.6266340324114,1412.402587890625,11270560,-0.9456248121032076,1291.0911938476563,1318.49796875
2025-05-21,RELIANCE,1411.7085860045363,1423.9032007341596,1405.9581972205492,1416.963134765625,6136364,0.37221199992558623,1296.3914208984374,1318.1071844482422
2025-05-22,RELIANCE,1409.031659643212,1411.6094953044076,1384.9397884743898,1397.332763671875,12134466,-0.8302791417972297,1301.0273876953124,1317.6564135742187
2025-05-23,RELIANCE,1394.5567410207764,1421.5239286750705,1394.5567410207764,1414.5838623046875,6474883,1.4360922503054152,1305.33419921875,1317.243110961914
2025-05-26,RELIANCE,1419.7391840414937,1428.6621258406371,1412.898237790455,1422.5152587890625,4842944,0.19553413604225023,1309.00251953125,1316.9483892822266
2025-05-27,RELIANCE,1413.8897021801247,1424.696400543767,1401.794207036506,1409.9239501953125,12640414,-0.2804852442660314,1312.6450610351562,1316.847612915039
2025-05-28,RELIANCE,1407.9410393609537,1410.4196342901241,1398.6214982222443,1400.802734375,5944611,-0.5070031191926684,1315.9287036132812,1316.6581243896485
2025-05-29,RELIANCE,1400.0096192804465,1407.842003929875,1396.5395861721686,1405.660888671875,13771917,0.40365932587899345,1319.1161767578126,1316.4495751953125
2025-05-30,RELIANCE,1405.8590585766528,1418.3511529457182,1397.6300749154059,1408.7342529296875,13788484,0.20451512087887516,1322.546552734375,1316.3339569091797
2025-06-02,RELIANCE,1400.0095486308933,1405.3633379328091,1383.650821945961,1401.5958251953125,8098668,0.11330469609800052,1326.0136108398438,1316.0582708740235
2025-06-03,RELIANCE,1410.1223942601396,1414.2863856817387,1391.384190812638,1393.4661865234375,11252626,-1.1811887964123298,1329.318076171875,1315.8094970703125
2025-06-04,RELIANCE,1402.5873087929724,1413.4931269376204,1394.0609660849138,1411.31201171875,8126827,0.6220434814347371,1332.8148779296876,1315.6351312255858
2025-06-05,RELIANCE,1415.7734397380668,1442.244785474372,1411.4110884077945,1430.0501708984375,13716817,1.0084050710127759,1336.2502124023438,1315.5632257080078
2025-06-06,RELIANCE,1428.6621520805822,1439.0722510374496,1424.6964000970136,1431.1407470703125,8182161,0.17349063150589095,1339.56458984375,1315.4159979248047
2025-06-09,RELIANCE,1444.5251287223314,1445.0208477095387,1432.9253528317358,1436.3953857421875,7885125,-0.5627969232584105,1342.4734692382813,1315.2196936035157
2025-06-10,RELIANCE,1437.5850079496329,1441.4516401070769,1423.704876838395,1426.1834716796875,7913181,-0.7931034482758633,1345.5082592773438,1314.9349029541015
2025-06-11,RELIANCE,1433.4210733170682,1456.0257865422643,1430.7441181682645,1436.4945068359375,8195700,0.2144124693072248,1348.995146484375,1314.6881585693359
2025-06-12,RELIANCE,1441.0552171722854,1444.5252503749707,1422.1187744712338,1429.257080078125,8828114,-0.8187151299664537,1352.2351684570312,1314.4079541015626
2025-06-13,RELIANCE,1411.8076840776937,1423.2092208521976,1402.1907840779525,1415.67431640625,9757276,0.2738781189650701,1355.2650048828125,1314.0506646728516
2025-06-16,RELIANCE,1414.6829254727506,1430.0502146798779,1412.204330439343,1425.4896240234375,8458093,0.7638954536102526,1358.937294921875,1313.679867553711
2025-06-17,RELIANCE,1435.6022520574631,1435.6022520574631,1413.59237643736,1418.946044921875,10366599,-1.1602243665832204,1362.5074633789063,1313.33658203125
2025-06-18,RELIANCE,1417.7563491543892,1430.4468040463896,1413.4931173168031,1417.85546875,6681735,0.006991299715913266,1366.1044018554687,1312.998501586914
2025-06-19,RELIANCE,1417.8555238832446,1427.5716651338516,1413.4931722804179,1421.0281982421875,10007230,0.22376570147665992,1370.6372607421874,1312.5641284179687
2025-06-20,RELIANCE,1418.7477927518771,1458.4053131642288,1415.8725983169522,1453.6463623046875,29010635,2.459814896706856,1376.5958032226563,1312.3488623046876
2025-06-23,RELIANCE,1440.5593915455418,1451.266970188698,1429.6535737155343,1444.326904296875,5989078,0.2615312338695851,1382.04078125,1312.0541577148438
2025-06-24,RELIANCE,1452.4566670598808,1462.3710470398119,1430.744150698803,1438.3782958984375,16402744,-0.9692799434726899,1387.304326171875,1311.7650299072266
2025-06-25,RELIANCE,1451.4652666586912,1459.7933702625824,1447.9952335758323,1454.737060546875,7525851,0.22541317132000793,1392.2288012695312,1311.5308032226562
2025-06-26,RELIANCE,1456.5215658062507,1485.9673475108061,1452.5558137403293,1482.497314453125,14657893,1.7834098208148093,1397.2891015625,1311.5423291015625
2025-06-27,RELIANCE,1486.5621628826696,1508.9686374999123,1484.083567880206,1502.4251708984375,11117052,1.0670934866932955,1402.7638208007813,1311.7930395507813
2025-06-30,RELIANCE,1500.838885203447,1511.7447031481738,1483.191240482831,1487.7518310546875,8409527,-0.8719826143753939,1407.2471020507812,1311.9821569824219
2025-07-01,RELIANCE,1487.7518183386467,1518.2881567329412,1487.256099345396,1515.3138427734375,10368523,1.8525955804624044,1411.8652197265626,1312.3136694335938
2025-07-02,RELIANCE,1515.3138007089854,1516.900077238324,1495.7824003020085,1505.7960205078125,6361002,-0.6281062177827242,1416.3782470703125,1312.6472888183594
2025-07-03,RELIANCE,1507.7790015843786,1518.7839394915495,1500.0457365549344,1504.8046875,11283291,-0.1972645912466767,1420.696953125,1312.8356628417969
2025-07-04,RELIANCE,1510.9515946827762,1516.900223008299,1504.2097675037892,1514.223388671875,6603501,0.21653863701607914,1425.1723071289061,1313.106697998047
2025-07-07,RELIANCE,1513.5291857359532,1531.5734294639212,1511.9429091838053,1528.3016357421875,7251074,0.976026768790137,1429.9530200195313,1313.4544451904296
2025-07-08,RELIANCE,1522.8486600409224,1531.672481820406,1517.0982716385254,1524.4349365234375,7171261,0.10416507720947825,1433.3001123046874,1313.778148803711
2025-07-09,RELIANCE,1523.5426661942138,1537.7202774459709,1497.1704406377573,1505.9942626953125,8870660,-1.1518156916955218,1435.66568359375,1314.0535205078124
2025-07-10,RELIANCE,1506.6881895774993,1511.6453792793734,1494.5926951149827,1504.2095947265625,10047129,-0.1645061578156961,1437.89046875,1314.289110107422
2025-07-11,RELIANCE,1499.0542783474266,1502.0285923917668,1477.540121836759,1482.3980712890625,7234991,-1.11111434048446,1439.385556640625,1314.335087890625
2025-07-14,RELIANCE,1479.4236826617216,1487.1569471972039,1466.4358695278945,1470.9964599609375,10311846,-0.5696287547338827,1440.424580078125,1314.2871264648438
2025-07-15,RELIANCE,1473.4750846086956,1483.6869442622558,1469.7076928815193,1472.6820068359375,8132454,-0.053823629665834406,1441.70353515625,1314.267421875
2025-07-16,RELIANCE,1460.388154594461,1478.234038357326,1458.9009976142222,1472.8802490234375,10409983,0.8553954912381158,1443.281904296875,1314.226029663086
2025-07-17,RELIANCE,1474.6649737790947,1476.8460890701654,1461.2805601585153,1463.7591552734375,11854613,-0.7395455035260691,1444.6580224609374,1314.1192028808593
2025-07-18,RELIANCE,1472.0872520008465,1472.0872520008465,1456.5216021387357,1463.362548828125,10296318,-0.592675682834901,1446.6171044921875,1313.8704760742187
2025-07-21,RELIANCE,1452.4566531183941,1463.362470991638,1410.9153771961905,1416.3682861328125,22442744,-2.4846433047141647,1446.4604565429688,1313.632655029297
2025-07-22,RELIANCE,1415.178583447059,1419.640054314783,1398.6214967228645,1400.70361328125,20396320,-1.022836999875398,1446.4029541015625,1313.3747576904298
2025-07-23,RELIANCE,1413.7906253323065,1413.7906253323065,1402.2899684336514,1412.402587890625,8354596,-0.09817843015865499,1446.4069213867188,1313.4621282958985
2025-07-24,RELIANCE,1407.0487949065318,1410.81630780687,1384.0474811654185,1390.888427734375,14740507,-1.14852926427689,1445.38970703125,1313.5433026123046
2025-07-25,RELIANCE,1386.9226057137396,1389.0046012536307,1372.2492752918665,1379.7841796875,11854722,-0.5146953403766896,1444.1067846679687,1313.6472790527343
2025-07-28,RELIANCE,1380.3790691362324,1395.7463569486692,1373.1415238854815,1375.71923828125,7748361,-0.33757617448504545,1443.0518920898437,1313.5989459228515
2025-07-29,RELIANCE,1371.1586653944225,1408.04010820105,1371.1586653944225,1404.9666748046875,10750072,2.4656526092507223,1442.903173828125,1313.8096258544922
2025-07-30,RELIANCE,1405.9581148273558,1411.113664716939,1389.3020300940545,1398.026611328125,7209849,-0.5641351200711057,1442.524443359375,1314.0032037353515
2025-07-31,RELIANCE,1376.215001569177,1390.5908519212596,1370.365493427784,1378.2969970703125,17065827,0.15128417425776755,1442.1437280273437,1314.0929284667968
2025-08-01,RELIANCE,1375.025384070285,1393.8627060383,1372.4476694796913,1381.76708984375,10321171,0.490296822994527,1441.487392578125,1314.1978967285156
2025-08-04,RELIANCE,1383.155066191865,1403.975263237478,1379.7841529413568,1399.4146728515625,6312820,1.175544742388418,1441.025380859375,1314.5323828125
2025-08-05,RELIANCE,1398.918980991344,1398.918980991344,1376.2150271869518,1379.7841796875,9315972,-1.3678276986622941,1440.4225854492188,1314.7188970947266
2025-08-06,RELIANCE,1379.9824375441353,1383.9481891450812,1371.4560958071288,1380.874755859375,5834312,0.06466157039126265,1440.0240258789063,1314.899214477539
2025-08-07,RELIANCE,1375.818511047819,1381.7671392504185,1354.3043541251445,1377.5040283203125,9976705,0.12251014642984516,1439.460888671875,1315.048426513672
2025-08-08,RELIANCE,1373.1415514013454,1385.2370458989403,1353.312792536344,1356.0888671875,8793606,-1.241873730821302,1438.4079809570312,1315.0414868164062
2025-08-11,RELIANCE,1358.2700517359046,1376.1159356273254,1349.5453489789295,1374.331298828125,9997486,1.1824781877281076,1437.8626904296875,1315.253901977539
2025-08-12,RELIANCE,1370.0682117041065,1389.8969719255274,1363.4255044148417,1368.5810546875,12244664,-0.10854620258335501,1437.3649877929688,1315.461484375
2025-08-13,RELIANCE,1376.115874093997,1379.8833867126677,1365.7057756228248,1370.7620849609375,7457021,-0.38905075029269226,1436.5539892578124,1315.673651123047
2025-08-14,RELIANCE,1370.961308962897,1374.3455639562076,1363.794372575189,1367.4774169921875,7126128,-0.254120371445417,1435.3025341796874,1315.928634033203
2025-08-18,RELIANCE,1383.602791829514,1388.4802648218374,1370.6626218339861,1375.3409423828125,11785109,-0.5971258149730233,1434.1865380859374,1316.190712890625
2025-08-19,RELIANCE,1383.6027633741608,1414.460091190419,1382.7068811681168,1413.564208984375,14384719,2.1654658694919013,1433.7299145507814,1316.615899658203
2025-08-20,RELIANCE,1406.4969482421875,1418.342205158243,1403.510755146132,1406.4969482421875,8725641,0.0,1433.3361840820312,1316.9864166259765
2025-08-21,RELIANCE,1418.4417067156319,1425.3099750709036,1413.7633861810953,1418.24267578125,11021323,-0.014031661184211243,1432.9711474609376,1317.4744049072265
2025-08-22,RELIANCE,1413.464698965694,1416.84907536351,1401.4204113959267,1402.71435546875,5818868,-0.7605668188820391,1432.44029296875,1317.8520343017578
2025-08-25,RELIANCE,1408.1890657335161,1412.9670232567023,1399.230486508923,1406.0987548828125,5979407,-0.14843964504260768,1432.2487817382812,1318.4275231933593
2025-08-26,RELIANCE,1401.519906786198,1403.5107021083375,1375.241384232256,1378.5262451171875,12145259,-1.6406232660467015,1431.3095141601561,1318.8495343017578
2025-08-28,RELIANCE,1383.50331940736,1385.7926612650012,1360.2109883890075,1379.521728515625,13161813,-0.28779048346921615,1430.5210278320312,1319.1771319580077
2025-08-29,RELIANCE,1374.7437651325777,1397.0406983353935,1343.7869203796088,1350.9537353515625,18758842,-1.7305064685069438,1429.1829931640625,1319.4595458984375
2025-09-01,RELIANCE,1349.759256141992,1356.9260708455383,1334.430107544873,1347.6689453125,11232238,-0.15486545619006728,1427.7158081054688,1319.8340979003906
2025-09-02,RELIANCE,1348.5648331807902,1378.128095842481,1348.2661652716795,1360.2109375,11517006,0.8635924675375644,1425.847099609375,1320.3261376953126
2025-09-03,RELIANCE,1363.3961593284287,1370.1649121838109,1354.2385492379765,1366.2828369140625,7847563,0.21172698528472686,1424.2862182617187,1320.8408526611329
2025-09-04,RELIANCE,1365.4865379446771,1367.6763641601647,1350.8541196588233,1353.0440673828125,13223177,-0.9112115144388737,1422.5795336914061,1321.3994232177733
2025-09-05,RELIANCE,1356.7271022727273,1374.6442613636364,1353.0441792852228,1368.671875,5777575,0.8804108584005864,1420.8582299804686,1321.959048461914
2025-09-08,RELIANCE,1373.6488583038629,1379.6212446443146,1366.0838599076599,1372.15576171875,6986720,-0.10869565217391203,1418.6513989257812,1322.570050048828
2025-09-09,RELIANCE,1370.2643943031567,1374.843199236951,1362.4007284883235,1369.8662109375,9754452,-0.02905887121581179,1416.0002197265626,1323.2642864990235
2025-09-10,RELIANCE,1377.5308659113482,1382.1096709119122,1367.7759200987732,1370.66259765625,7790815,-0.4985926940050294,1413.6584350585938,1324.054956665039
2025-09-11,RELIANCE,1369.6672638548873,1379.1235422027225,1368.6718661340626,1376.9337158203125,9766072,0.5305268043695492,1410.8908325195312,1324.666796875
2025-09-12,RELIANCE,1376.9337291414593,1389.873899637371,1374.146566892781,1388.579833984375,7403368,0.8457999536533457,1408.5465087890625,1325.2297930908203
2025-09-15,RELIANCE,1386.5889315301856,1394.3530818320328,1382.2091575524387,1392.8599853515625,5396697,0.4522648117821329,1406.3076147460938,1325.7710626220703
2025-09-16,RELIANCE,1398.2350616507645,1401.5199225726963,1391.7649767809332,1398.8323974609375,8686961,0.04272070029969191,1403.999794921875,1326.3545867919922
2025-09-17,RELIANCE,1400.5245819104894,1409.6821922648512,1400.4250664409112,1407.2933349609375,7519417,0.4833012671019827,1401.57962890625,1327.0914562988282
2025-09-18,RELIANCE,1413.8628424954393,1415.4554544293837,1404.2074124117412,1408.4876708984375,9332642,-0.38017631098605803,1399.26068359375,1327.728214111328
2025-09-19,RELIANCE,1408.3882121473878,1410.4785229891424,1397.1401696768169,1400.9227294921875,13461373,-0.5300727875176943,1397.1592529296875,1328.2431225585938
2025-09-22,RELIANCE,1397.4387885526373,1404.2074196840813,1381.6119415772491,1384.199951171875,7757970,-0.9473643847022546,1394.7590600585938,1328.6042724609374
2025-09-23,RELIANCE,1384.5982372618869,1388.5798281670254,1370.4636381520502,1383.40380859375,14014702,-0.08626536102623694,1392.7791748046875,1329.032578125
2025-09-24,RELIANCE,1378.9244730635044,1389.5751797778832,1374.0470000648747,1376.635009765625,5922759,-0.1660325378657579,1390.8919458007813,1329.3621002197265
2025-09-25,RELIANCE,1374.942926360271,1378.128150477363,1362.6994857374575,1366.0838623046875,11411143,-0.6443223122748168,1388.7599829101562,1329.690916748047
2025-09-26,RELIANCE,1365.685684712474,1376.3363918134596,1359.7132983361805,1371.2598876953125,9879109,0.4081614858555089,1386.7275756835938,1330.1269116210938
2025-09-29,RELIANCE,1375.2413599514077,1382.6073268149732,1361.7039763015719,1366.48193359375,14231999,-0.6369373851559579,1384.78203125,1330.5900762939452
2025-09-30,RELIANCE,1370.7620971908361,1370.7620971908361,1356.5279835173724,1357.722412109375,14604684,-0.9512726612578462,1382.669228515625,1331.0424084472656
2025-10-01,RELIANCE,1360.7086293823172,1372.255218175594,1356.4283707523282,1362.4007568359375,12045916,0.12435634029810004,1381.5898779296874,1331.5939770507812
2025-10-03,RELIANCE,1356.926091696157,1365.287456651113,1350.6551591113212,1357.125244140625,12842347,0.014676734841098578,1380.718310546875,1332.0698443603515
2025-10-06,RELIANCE,1353.740909090909,1371.0608538471567,1352.7455113636363,1368.671875,12396580,1.1029411764705876,1379.8436962890626,1332.6259997558593
2025-10-07,RELIANCE,1369.667209612737,1389.47564777439,1369.5676941462978,1378.4267578125,11244040,0.6395384322765308,1379.594462890625,1333.3449444580078
